pair_id,time,open,high,low,close,volume
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:21:00+00:00,0.14131114625057123,0.14138767134479452,0.14131114625057123,0.14138767134479452,88.33824875562154
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:20:00+00:00,0.1412801854182171,0.14131114625057123,0.1412801854182171,0.14131114625057123,498.1816235096309
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:17:00+00:00,0.14077923572538828,0.1412801854182171,0.14057707295173927,0.1412801854182171,1946.7747299882826
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:16:00+00:00,0.14117720231958622,0.14117720231958622,0.14077923572538828,0.14077923572538828,1260.6415627266365
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:15:00+00:00,0.1410420298034473,0.14158917081157163,0.1410420298034473,0.14117720231958622,5210.332335468092
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:14:00+00:00,0.1406993820865012,0.1410420298034473,0.1406993820865012,0.1410420298034473,3478.7921222697832
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:13:00+00:00,0.1406158479570541,0.1406993820865012,0.1406158479570541,0.1406993820865012,98.98268038383272
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:12:00+00:00,0.14039727054301962,0.1406680594006069,0.139707467161126,0.1406158479570541,1606.0811206080086
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:11:00+00:00,0.13961613365282508,0.14039727054301962,0.13961613365282508,0.14039727054301962,1720.9452386535345
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:10:00+00:00,0.14008020144827035,0.14008020144827035,0.1395496342124491,0.13961613365282508,5170.653023940715
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:09:00+00:00,0.14125374888639008,0.14125374888639008,0.14008020144827035,0.14008020144827035,4791.846731837941
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:08:00+00:00,0.14105437862948975,0.14125374888639008,0.14105437862948975,0.14125374888639008,2090.989289538537
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:07:00+00:00,0.14060930941912764,0.14105437862948975,0.14021618687104848,0.14105437862948975,8871.398847682005
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:06:00+00:00,0.13956870112408903,0.14063868672972155,0.13956870112408903,0.14060930941912764,560.7680867654906
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:05:00+00:00,0.13968580891478388,0.14033055591443813,0.13953709865404845,0.13956870112408903,1414.574716797905
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:04:00+00:00,0.14077492448999052,0.14077492448999052,0.13968019024839354,0.13968580891478388,3769.359888024265
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:03:00+00:00,0.14078862598603897,0.14078862598603897,0.1400786309619752,0.14077492448999052,133.50617076643996
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:02:00+00:00,0.14066931915948316,0.14123480434971278,0.14011163600053006,0.14078862598603897,5494.1205254184
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 20:01:00+00:00,0.141552109690866,0.141552109690866,0.14066931915948316,0.14066931915948316,2910.26793106987
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 19:55:00+00:00,0.14085035947369123,0.141552109690866,0.14085035947369123,0.141552109690866,1.2898330250563472
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 19:54:00+00:00,0.14179066521943348,0.14179066521943348,0.14084667784095276,0.14085035947369123,2221.060434851842
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 19:53:00+00:00,0.1410901886213208,0.14179444364490118,0.14108021328778841,0.14179066521943348,45.142361595291185
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 19:52:00+00:00,0.14199094155161365,0.14199094155161365,0.1410901886213208,0.1410901886213208,2188.206607724432
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 19:51:00+00:00,0.14198502859394138,0.14199094155161365,0.14198502859394138,0.14199094155161365,0.4178688595169494
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 19:50:00+00:00,0.14128171068856663,0.14198502859394138,0.14128171068856663,0.14198502859394138,1.1395670047966107
FyDF3vKQFbcvNTsBi7L7LremrFPmXKbQqgAgnPg1hXXd,2025-12-24 19:49:00+00:00,0.14137969223595606,0.14201011807058958,0.14128171068856663,0.14128171068856663,618.700129377514
